Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",澎湖,臭氧八小時,105,2019-05-23,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",金門,細懸浮微粒,105,2019-05-23,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",馬祖,細懸浮微粒,65,2019-05-23,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",花東,,35,2019-05-25,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",花東,,35,2019-05-24,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",花東,,40,2019-05-23,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",宜蘭,,40,2019-05-25,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",宜蘭,,40,2019-05-24,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",宜蘭,細懸浮微粒,55,2019-05-23,,,2019-05-23 10:30
"1.今(23)日環境風場為偏東風，西半部位於背風側，擴散條件較差，易累積污染物。依10時監測結果，花東空品區為「良好」等級；北部、竹苗、中部、宜蘭空品區及馬祖、澎湖地區多為「普通」等級；雲嘉南、高屏空品區及金門地區主要為「橘色提醒」等級。\r2.依氣象局22日10時資料：23日受華南雲雨區東移影響，臺灣各地及離島地區有局部短暫陣雨，污染物濃度視降雨強度及時間而有所變化。花東空品區為「良好」等級；北部、竹苗、宜蘭空品區及馬祖地區為「普通」等級；清晨竹苗外海有背風渦漩，使局部地區濃度較高，達橘色提醒等級；中部、雲嘉南、高屏空品區及金門、澎湖地區為「橘色提醒」等級，雲嘉南局部地區短時間可達紅色警示等級。\r3.24日環境風場為偏東風，西半部風速偏弱，擴散條件轉差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r4.25日環境風場為偏東至東南風，西半部風速仍偏弱，擴散條件差；受光化作用影響，午後臭氧濃度易升高。宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級，北部局部地區短時間將達橘色提醒等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。",高屏,臭氧八小時,115,2019-05-25,細懸浮微粒,105,2019-05-23 10:30
