Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",澎湖,,50,2019-08-23,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",金門,細懸浮微粒,75,2019-08-23,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",馬祖,細懸浮微粒,65,2019-08-23,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",花東,,40,2019-08-25,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",花東,,35,2019-08-24,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",花東,,50,2019-08-23,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",宜蘭,,40,2019-08-25,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",宜蘭,,35,2019-08-24,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",宜蘭,,50,2019-08-23,,,2019-08-22 22:00
"1.今(22)日環境場逐漸轉為偏東風，西半部位於背風面，污染物易累積。依16時監測結果，高屏、宜蘭、花東空品區及馬祖地區主要為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門、澎湖地區為「普通」等級，局部地區短時間達橘色提醒等級。\r2.依氣象局22日16時資料：23日颱風外圍環流影響，東半部地區有局部短暫陣雨，其他地區為多雲到晴，午後中南部地區及北部山區有局部短暫雷陣雨。環境風場為偏東風，西半部地區位於背風面，受颱風過山沉降影響，污染物易累積；午後受光化作用影響，臭氧濃度易升高，污染物濃度將視降雨時間及強度而有所變化。宜蘭、花東空品區及澎湖為「良好」等級；北部空品區、馬祖及金門為「普通」等級；竹苗、中部、雲嘉南、高屏空品區為「橘色提醒」等級。\r3.24日受颱風及其外圍環流影響，各地有陣雨或雷雨，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區為「普通」等級。 \r4.25日受颱風及其外圍環流影響，全臺皆有降雨，受降雨洗除作用影響，全臺空氣品質較佳。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。",高屏,,50,2019-08-25,,,2019-08-22 22:00
