Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",澎湖,,30,2019-08-20,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",金門,細懸浮微粒,70,2019-08-20,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",馬祖,細懸浮微粒,65,2019-08-20,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",花東,,35,2019-08-22,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",花東,,35,2019-08-21,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",花東,,35,2019-08-20,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",宜蘭,,45,2019-08-22,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",宜蘭,,45,2019-08-21,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",宜蘭,,40,2019-08-20,,,2019-08-19 22:00
"1.今(19)日受低壓帶影響，全臺各地受降雨洗除作用顯著，空氣品質多為「良好」等級。依15時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖為「良好」等級；金門受中國沿海空氣污染物影響，為「普通」等級。\r2.依氣象局19日16時資料：20日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質較佳，污染物濃度將視降雨時間及強度而有所變化；北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.21日全臺仍受低壓帶影響，各地有局部短暫陣雨或雷雨，受降雨洗除作用影響，空氣品質普遍較佳；環境風場為西南風，竹苗以南擴散條件較好，北部位於下風處，擴散條件稍差，局部時段污染物相對易累積。竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。北部空品區為「普通」等級。\r4.22日環境風場為西南風，迎風面南部有局部短暫陣雨或雷雨，其他地區為多雲到晴，午後有局部短暫雷陣雨。北部及竹苗空品區位於下風處，受光化作用影響致午後臭氧濃度上升，臭氧生成情形將視午後雷陣雨發展時間及區域而有所變化。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部、竹苗空品區為「普通」等級。",高屏,,45,2019-08-22,,,2019-08-19 22:00
