Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",澎湖,臭氧八小時,70,2019-04-29,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",金門,細懸浮微粒,105,2019-04-29,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",馬祖,細懸浮微粒,100,2019-04-29,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",花東,,30,2019-05-01,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",花東,,30,2019-04-30,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",花東,,30,2019-04-29,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",宜蘭,,45,2019-05-01,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",宜蘭,,50,2019-04-30,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",宜蘭,,50,2019-04-29,,,2019-04-29 10:30
"1.今(29)日清晨中部及雲嘉南空品區因南、北向氣流交匯，風速較弱使污染累積。依10時監測結果，高屏、宜蘭、花東空品區及澎湖多為「良好」等級，北部、竹苗、中部、雲嘉南空品區及馬祖、金門多為「普通」等級，中部及雲嘉南空品區局部地區達橘色提醒等級。\r2.依氣象局29日9時資料：29日環境風向為偏南風，白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升；金門及馬祖易有局部霧或低雲影響能見度。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、澎湖為「普通」等級，中部及雲嘉南空品區局部地區污染累積達橘色提醒等級，白天起擴散條件轉佳，空氣品質可望改善；北部空品區為「橘色提醒」等級；金門受鄰近中國東南沿海污染影響為「橘色提醒」等級。\r3.30日臺灣位於鋒面前緣，環境風向轉為西南風，風速稍增強，且白天氣溫較高，垂直擴散較佳，西半部地區空氣品質多為「普通」等級，惟北部空品區位於下風處，易有污染累積，加上光化作用易使午後臭氧濃度上升。宜蘭及花東空品區為「良好」等級；竹苗、中部、雲嘉南及高屏空品區為「普通」等級；北部空品區為「橘色提醒」等級。\r4.5月1日鋒面通過及東北風增強，全臺各地皆有機會受降雨洗除作用影響，影響程度視各地降雨強度及持續時間而異，整體而言空氣品質可望好轉。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區皆為「良好」等級。",高屏,,50,2019-05-01,,,2019-04-29 10:30
