Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",澎湖,,35,2019-05-01,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",金門,,50,2019-05-01,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",馬祖,,50,2019-05-01,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",花東,,50,2019-05-03,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",花東,細懸浮微粒,55,2019-05-02,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",花東,,35,2019-05-01,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",宜蘭,,50,2019-05-03,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",宜蘭,細懸浮微粒,60,2019-05-02,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",宜蘭,,50,2019-05-01,,,2019-04-30 22:00
"1.今(30)日環境風場主要吹偏南風，中部以北位於下風處，擴散條件稍差，空氣品質多為普通等級。依18時監測結果，宜蘭、花東空品區及馬祖、澎湖地區為「良好」等級，北部、竹苗、中部、雲嘉南、高屏空品區及金門地區為「普通」等級。\r2.依氣象局30日18時資料：5月1日鋒面通過及東北風增強，清晨至白天全臺各地皆有降雨機會，受降雨洗除作用影響空氣品質多為良好等級，影響程度須視降雨強度及持續時間而變化，晚間降雨趨緩，加上輕微境外污染物移入影響，離島地區及中部以北空品區污染物濃度易上升，空氣品質將逐漸轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.5月2日受東北季風影響，中南部地區有陣雨或雷雨，並有局部大雨發生的機率，其他地區亦有短暫陣雨或雷雨。受東北季風伴隨微量境外污染物南下影響，西半部空氣品質多為普通至橘色提醒等級，影響程度須視降雨強度及持續時間而變化。中部、雲嘉南、高屏、宜蘭及花東空品區皆為「普通」等級，北部、竹苗空品區為「橘色提醒」。\r4.5月3日東北季風稍減弱，東半部局部短暫陣雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨。宜蘭、花東空品區為「良好」等級；北部、竹苗、中部空品區為「普通」等級，雲嘉南、高屏空品區為「橘色提醒」等級。",高屏,細懸浮微粒,115,2019-05-03,,,2019-04-30 22:00
