Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",澎湖,,50,2019-01-03,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",金門,細懸浮微粒,70,2019-01-03,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",馬祖,細懸浮微粒,70,2019-01-03,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",花東,,40,2019-01-05,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",花東,,40,2019-01-04,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",花東,,35,2019-01-03,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",宜蘭,,40,2019-01-05,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",宜蘭,,40,2019-01-04,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",宜蘭,,35,2019-01-03,,,2019-01-02 22:00
"1.今(2)日仍受東北季風以及南方雲系北移影響，北部及東半部降雨洗除作用明顯，其他地區有局部短暫雨，空氣品質普遍較佳。依16時監測結果，北部、竹苗、中部、雲嘉南、宜蘭、花東空品區及金門、澎湖主要為「良好」等級；馬祖為「普通」等級；高屏空品區為為「橘色提醒」等級。\r2.依氣象局2日16時資料：3日持續受東北季風以及南方雲系北移影響，北部及東半部地區降水洗除作用明顯。中部以北、宜蘭、花東空品區、金門及澎湖空氣品質為「良好」等級，中部內陸靠山區風速稍弱，可達到普通等級；雲嘉南空品區及馬祖為「普通」等級，高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級，短時間可能達紅色警示等級。\r3.4日東北季風減弱，除北部及東半部有局部短暫雨外，其他地區為多雲到晴，空氣品質較前一日稍差。北部、宜蘭、花東空品區空氣品質為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。\r4.5日北部及東半部有局部短暫雨，其他地區為多雲到晴。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部及雲嘉南空品區因水平擴散條件稍轉差，空氣品質主要為「普通」等級；高屏空品區位於下風處，風速偏弱，為「橘色提醒」等級。",高屏,細懸浮微粒,140,2019-01-05,,,2019-01-02 22:00
