SiteName,SiteEngName,DamName,County,Township,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,SampleLayer,SampleDepth,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,氨氮,NH3-N,NH3-N,0.08,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,18.0,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.6,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,懸浮固體,Suspended Solid,SS,4.7,mg/L
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,氣溫,Temperature,TMP,26.4,℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,導電度,Conductivity,EC,669,μmho/cm25℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,濁度,Turbidity,TB,3.4,NTU
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,酸鹼值,pH,pH,8.86,
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,透明度,Transparency,SD,1.0,m
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,水溫,Water Temperature,WT,24.1,℃
儲水沃下壩,Chu-Shui-Wo Lower Dam,儲水沃下壩,連江縣,南竿鄉,119.9167240,26.1534660,341653.98,2893870.79,2019-05-17,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,52.63,
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,1.2,μg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,總磷,Total-Phosphate,TP,0.015,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,111.6,%
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,21.2,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.3,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,懸浮固體,Suspended Solid,SS,4.6,mg/L
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,氣溫,Temperature,TMP,25.3,℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,導電度,Conductivity,EC,664,μmho/cm25℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,濁度,Turbidity,TB,2.2,NTU
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,酸鹼值,pH,pH,8.61,
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,透明度,Transparency,SD,1.8,m
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,水溫,Water Temperature,WT,24.2,℃
秋桂山,Chiou-Guei-Shan,秋桂山,連江縣,南竿鄉,119.9247410,26.1674390,342444.55,2895424.51,2019-05-17,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,42.37,
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.2,μg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,總磷,Total-Phosphate,TP,0.003,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,106.6,%
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,18.2,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,8.8,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,懸浮固體,Suspended Solid,SS,4.7,mg/L
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,氣溫,Temperature,TMP,26.8,℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,導電度,Conductivity,EC,2550,μmho/cm25℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,濁度,Turbidity,TB,2.0,NTU
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,酸鹼值,pH,pH,8.69,
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,透明度,Transparency,SD,1.6,m
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,水溫,Water Temperature,WT,24.3,℃
后沃,Hou-Wo,后沃,連江縣,南竿鄉,119.9210720,26.1605520,342083.15,2894658.90,2019-05-17,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,39.30,
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,25.3,μg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,198.2,%
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,35.7,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,16.2,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,懸浮固體,Suspended Solid,SS,13.3,mg/L
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,氣溫,Temperature,TMP,26.9,℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,導電度,Conductivity,EC,617,μmho/cm25℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,濁度,Turbidity,TB,11,NTU
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,酸鹼值,pH,pH,9.04,
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,透明度,Transparency,SD,0.8,m
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,水溫,Water Temperature,WT,24.7,℃
勝利,Sheng-Li Reservoir,勝利,連江縣,南竿鄉,119.9357700,26.1525630,343559.02,2893784.31,2019-05-17,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,59.57,
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,68.5,μg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,總磷,Total-Phosphate,TP,0.068,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,178.7,%
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,47.2,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,14.2,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,懸浮固體,Suspended Solid,SS,20.2,mg/L
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,氣溫,Temperature,TMP,29.3,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,導電度,Conductivity,EC,538,μmho/cm25℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,濁度,Turbidity,TB,13,NTU
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,酸鹼值,pH,pH,9.84,
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,透明度,Transparency,SD,0.4,m
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,水溫,Water Temperature,WT,27.0,℃
金沙,Chin-Sha Reservoir,金沙,金門縣,金沙鎮,118.4030690,24.4911780,189499.30,2709552.11,2019-05-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,70.09,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,20.6,μg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,132.5,%
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,氨氮,NH3-N,NH3-N,<0.01,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,32.6,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,9.8,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,懸浮固體,Suspended Solid,SS,8.3,mg/L
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,氣溫,Temperature,TMP,33.2,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,導電度,Conductivity,EC,432,μmho/cm25℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,濁度,Turbidity,TB,6.6,NTU
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,酸鹼值,pH,pH,8.89,
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,透明度,Transparency,SD,0.8,m
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,水溫,Water Temperature,WT,30.9,℃
山西,Shan-Hsi Reservoir,山西,金門縣,金沙鎮,118.4267380,24.5056400,191904.92,2711143.74,2019-05-14,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,58.90,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,127,μg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,總磷,Total-Phosphate,TP,0.067,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,128.8,%
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,49.1,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.2,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,懸浮固體,Suspended Solid,SS,19.3,mg/L
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,氣溫,Temperature,TMP,24.4,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,導電度,Conductivity,EC,555,μmho/cm25℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,濁度,Turbidity,TB,17,NTU
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,酸鹼值,pH,pH,9.62,
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,透明度,Transparency,SD,0.4,m
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,水溫,Water Temperature,WT,27.3,℃
菱湖,Ling-Hu Reservoir,菱湖,金門縣,烈嶼鄉,118.2444110,24.4469000,173391.51,2704726.55,2019-05-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,72.04,
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,56.6,μg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,總磷,Total-Phosphate,TP,0.051,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,213.0,%
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.02,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,32.7,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,17.4,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,懸浮固體,Suspended Solid,SS,14.7,mg/L
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,氣溫,Temperature,TMP,24.2,℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,導電度,Conductivity,EC,562,μmho/cm25℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,濁度,Turbidity,TB,8.3,NTU
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,酸鹼值,pH,pH,9.02,
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,透明度,Transparency,SD,0.6,m
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,水溫,Water Temperature,WT,25.3,℃
蓮湖,Lien-Hu Reservoir,蓮湖,金門縣,烈嶼鄉,118.2499830,24.4501140,173958.40,2705079.46,2019-05-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,66.13,
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,184,μg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,總磷,Total-Phosphate,TP,0.076,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,130.7,%
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,氨氮,NH3-N,NH3-N,0.07,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,62.2,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.4,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,懸浮固體,Suspended Solid,SS,23.3,mg/L
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,氣溫,Temperature,TMP,25.0,℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,採樣深度,Sampling Depth,SDP,0.5,m
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,導電度,Conductivity,EC,964,μmho/cm25℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,濁度,Turbidity,TB,23,NTU
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,酸鹼值,pH,pH,9.34,
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,透明度,Transparency,SD,0.4,m
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,水溫,Water Temperature,WT,27.0,℃
西湖,Hsi-Hu Reservoir,西湖,金門縣,烈嶼鄉,118.2313870,24.4350380,172063.67,2703419.98,2019-05-15,表水,0.5m,卡爾森指數,Carlson Trophic State Index,CTSI,73.85,
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,29.5,μg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,總磷,Total-Phosphate,TP,0.025,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,溶氧飽和度,Dissolved Oxygen Saturation,DOS,134.9,%
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,氨氮,NH3-N,NH3-N,0.11,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,化學需氧量,Chemical Oxygen Demand,COD,23.8,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,溶氧(電極法),Dissolved Oxygen,DO,10.4,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,懸浮固體,Suspended Solid,SS,9.3,mg/L
擎天,Ching-Tien Reservoir,擎天,金門縣,金沙鎮,118.3976730,24.4628440,188938.72,2706416.26,2019-05-14,表水,0.5m,氣溫,Temperature,TMP,31.5,℃
