Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",澎湖,,50,2019-10-01,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",金門,,50,2019-10-01,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",馬祖,,50,2019-10-01,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-10-03,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-10-02,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-10-01,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-10-03,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-10-02,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-10-01,,,2019-10-01 10:30
"1.今(30)日受米塔颱風外圍環流影響，環境風場偏西南風，西半部擴散條件良好，加上降雨洗除作用影響，空氣品質佳。依10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及離島地區為「良好」等級。\r2.依氣象局10月1日10時資料：1日受颱風及其外圍環流影響，中部以北及東北部地區為短暫陣雨後多雲，西半部主要為偏西南風，擴散條件佳；晚間風速減弱，降雨情況逐漸趨緩，中部以南擴散條件轉差。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級。\r3.2日颱風遠離，水氣減少，僅東半部及北部山區有局部短暫雨，中南部地區大多為多雲到晴，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部以南內陸山區短時間可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、雲嘉南及高屏空品區為「普通」等級。\r4.3日為弱綜觀天氣型態，環境場風速偏弱，擴散條件較差，午後光化作用致臭氧濃度上升，中部內陸山區可能達橘色提醒等級。宜蘭及花東空品區為「良好」等級；北部、竹苗、中部、高屏空品區為「普通」等級；雲嘉南空品區為「橘色提醒」等級。未來一週，10月1日上午颱風中心在東北角附近，環境偏西南風影響下，西半部擴散條件佳；2日至5日環境風速逐漸減弱，西半部地區需留意污染物累積情形，污染物累積及光化反應致臭氧濃度上升情形受雲量及降雨強度變化影響大，有其不確定性，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,細懸浮微粒,80,2019-10-03,,,2019-10-01 10:30
