Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",澎湖,細懸浮微粒,75,2019-12-09,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",金門,細懸浮微粒,100,2019-12-09,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",馬祖,細懸浮微粒,100,2019-12-09,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-12-11,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,50,2019-12-10,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,35,2019-12-09,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-12-11,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,50,2019-12-10,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,35,2019-12-09,,,2019-12-09 10:30
"1.今(9)日環境風場為東北風，風速減弱，中部以南擴散條件稍差，污染物易累積。依10時監測結果，北部、竹苗、中部、宜蘭及花東空品區多為「良好」等級；雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r2.依氣象局9日9時氣象資料：9日環境風場為東北風，風速減弱，西半部擴散條件稍轉差，中部以南位於下風處，污染物易累積。北部、竹苗、宜蘭及花東空品區為「良好」等級；中部、雲嘉南、高屏空品區及馬祖、金門、澎湖為「普通」等級。\r3.10日環境風場漸轉為偏東風，竹苗以南位於背風側，擴散條件轉差，污染物易累積；清晨中部沿海地區受渦流影響，污染物濃度易上升。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級。\r4.11日東北季風稍增強，清晨竹苗以南風速仍偏弱，污染易累積，午後風速增強加上垂直擴散條件轉好，竹苗空氣品質可望好轉。北部、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級，高屏空品區局部地區可能達橘色提醒等級。未來一週，9日至10日環境場風速減弱，西半部擴散條件轉差；11日至13日東北風稍增強，竹苗以北擴散條件好轉，中部以南地區位於下風處，污染物易累積。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,細懸浮微粒,100,2019-12-11,,,2019-12-09 10:30
