Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",澎湖,,40,2019-06-19,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",金門,,50,2019-06-19,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",馬祖,細懸浮微粒,60,2019-06-19,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",花東,,35,2019-06-21,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",花東,,35,2019-06-20,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",花東,,35,2019-06-19,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",宜蘭,,50,2019-06-21,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",宜蘭,,50,2019-06-20,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",宜蘭,,50,2019-06-19,,,2019-06-19 10:30
"1.今(19)日環境場為偏西南風，竹苗以南地區擴散條件佳，北部位於下風處，易有污染物累積。依10時監測結果，竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、金門、澎湖地區為「良好」等級；北部空品區為「普通」等級。\r2.依氣象局19日10時資料：19日各地大多為多雲到晴，午後須留意光化作用易使臭氧濃度上升；夜間風速偏弱，西半部擴散條件稍轉差；金門及馬祖地區易有局部霧或低雲影響能見度。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖地區為「良好」等級；北部空品區及馬祖地區為「普通」等級。\r3.20日西南風增強，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積，午後須留意光化作用影響，使臭氧易上升。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。\r4.21日仍受西南風影響，西半部局部短暫陣雨或雷雨，其他地區為多雲，午後局部短暫雷陣雨；北部地區位於下風處，易有污染物累積。竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區為「良好」等級；北部空品區為「普通」等級。",高屏,,50,2019-06-21,,,2019-06-19 10:30
