Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",澎湖,,30,2019-08-19,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",金門,細懸浮微粒,60,2019-08-19,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",馬祖,臭氧八小時,90,2019-08-19,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",花東,,35,2019-08-21,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",花東,,35,2019-08-20,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",花東,,35,2019-08-19,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",宜蘭,,50,2019-08-21,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",宜蘭,,50,2019-08-20,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",宜蘭,,50,2019-08-19,,,2019-08-18 22:00
"1.今(18)日環境風場為西南風，且中部空品區以南受降雨洗除作用影響，全臺空氣品質多為「良好」等級。依16時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖主要為「良好」等級；馬祖及金門為「普通」等級。\r2.依氣象局18日16時資料：19日受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及澎湖以「良好」等級為主，北部及竹苗空品區局部區域短時間可能達「普通」等級；馬祖及金門受中國沿海空氣污染物影響，為「普通」等級。\r3.20日仍受低壓帶影響，天氣不穩定，全臺各地降雨機率高，受降雨洗除作用影響，空氣品質佳，污染物濃度將視降雨時間及強度而有所變化。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.21日環境風場為微弱西南風，中部空品區以南位於上風處，擴散條件稍佳；竹苗空品區以北位於下風處，擴散條件稍差，且易受光化作用影響致午後臭氧濃度上升。中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級；北部及竹苗空品區為「普通」等級。未來一週，19日至22日受低壓帶影響，全臺皆有機會降雨，空氣品質受降雨強度及延時影響而有所改善，請隨時留意最新空氣品質資訊。",高屏,,45,2019-08-21,,,2019-08-18 22:00
