Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",澎湖,,50,2019-05-16,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",金門,細懸浮微粒,55,2019-05-16,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",馬祖,細懸浮微粒,60,2019-05-16,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",花東,,50,2019-05-18,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",花東,,50,2019-05-17,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",花東,細懸浮微粒,55,2019-05-16,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",宜蘭,,50,2019-05-18,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",宜蘭,,50,2019-05-17,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",宜蘭,細懸浮微粒,55,2019-05-16,,,2019-05-15 22:00
"1.今(15)日環境風場為偏西南風，北部位於下風處，易累積污染物；南部地區位在迎風面，空氣品質較佳。依15時監測結果，宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及離島地區為「普通」等級；北部空品區為「橘色提醒」等級。\r2.依氣象局15日16時資料：16日環境風場為西南風，西半部沿海地區有局部短暫陣雨，中南部地區位於迎風面，擴散條件較佳，北部空品區位於下風處，易累積污染物；金門及馬祖易有局部霧或低雲影響能見度。宜蘭、花東空品區及澎湖地區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區及馬祖、金門地區為「普通」等級；北部空品區為「橘色提醒」等級。\r3.17日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南、高屏空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。\r4.18日持續受西南風影響，中南部沿海地區有局部短暫陣雨，其他各地為多雲到晴；西半部晚間及清晨風速較弱易累積污染物，白天起海風增強，擴散條件將好轉。高屏、宜蘭、花東空品區為「良好」等級；竹苗、中部、雲嘉南空品區為「普通」等級；北部空品區位在下風處，易累積污染物，為「橘色提醒」等級。",高屏,,50,2019-05-18,,,2019-05-15 22:00
