Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",澎湖,,50,2019-12-28,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",金門,細懸浮微粒,70,2019-12-28,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",馬祖,細懸浮微粒,95,2019-12-28,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,35,2019-12-30,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,35,2019-12-29,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",花東,,45,2019-12-28,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,40,2019-12-30,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,40,2019-12-29,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",宜蘭,,40,2019-12-28,,,2019-12-28 10:30
"1.今(28)日白天大陸冷氣團稍減弱，清晨垂直擴散條件較差，下風處南部地區污染物易累積。依10時監測結果，北部、竹苗、宜蘭、花東空品區及澎湖地區為「良好」等級；中部、雲嘉南空品區及金門、馬祖為「普通」等級；高屏空品區為「橘色提醒」等級。\r2.依氣象局28日10時氣象資料：28日大陸冷氣團稍減弱，清晨垂直擴散條件較差，污染物易累積於近地面；白天起垂直擴散條件好轉，風場為東北東風，污染物較易累積於位於下風處；晚起南方雲系北移，受降雨洗除影響，空氣品質將好轉。北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級；中部、雲嘉南空品區及馬祖、金門為「普通」等級；高屏空品區為「橘色提醒」等級。\r3.29日南方雲系北移，全臺皆有降雨機會，受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。\r4.30日東北季風增強及南方雲系影響，全臺皆有降雨機會，持續受降雨洗除作用影響，空氣品質多為良好等級。北部、竹苗、中部、雲嘉南、高屏、宜蘭及花東空品區為「良好」等級，零星區域短時間可能達「普通」等級。未來一週，28日大陸冷氣團稍減弱，南部地區位於下風處，污染物易累積，28日晚起至29日受南方水氣北移影響，各地皆有機會降雨，空氣品質逐漸好轉；30日至1月1日東北季風增強，受降雨洗除影響之區域，空氣品質仍佳；南部地區位於下風處，污染物易累積，其中31日雲嘉南沿海地區因風速較強，易有地表揚塵現象影響空氣品質；2日東北季風減弱，南部地區須留意污染物累積情況。空氣品質受氣象條件影響大，請隨時留意最新空氣品質資訊，並歡迎下載「環境即時通」APP，依個人防護需求設定不同警戒值通知。",高屏,,50,2019-12-30,,,2019-12-28 10:30
