Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",澎湖,,50,2019-09-09,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",金門,臭氧八小時,90,2019-09-09,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",馬祖,臭氧八小時,100,2019-09-09,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",花東,,50,2019-09-11,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",花東,,50,2019-09-10,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",花東,,50,2019-09-09,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",宜蘭,,50,2019-09-11,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",宜蘭,,50,2019-09-10,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",宜蘭,,50,2019-09-09,,,2019-09-09 10:30
"1.今(9)日環境風場風速偏弱，清晨中部以北，水平擴散條件稍差，空氣品質為普通等級。依10時監測結果，高屏、宜蘭、花東空品區及澎湖、馬祖地區為「良好」等級；北部、竹苗、中部、雲嘉南空品區及金門地區為「普通」等級。\r2.依氣象局9日10時資料：9日水氣減少，僅南部、東南部地區仍有局部短暫陣雨，其他地區午後有局部短暫雷陣雨；環境風場風速偏弱，中部以北水平擴散條件稍差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。高屏、宜蘭、花東空品區及澎湖為「良好」等級；北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，北部及中部局部地區短時間可能達橘色提醒等級。\r3.10日太平洋高壓開始西伸，各地大多為多雲到晴，天氣轉穩定，僅南部地區有局部短暫陣雨，午後其他地區有局部短暫雷陣雨；環境風場逐漸轉為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、雲嘉南及高屏空品區為「普通」等級；竹苗及中部空品區為「橘色提醒」等級。\r4.11日各地大多為多雲到晴，僅東半部地區有零星短暫陣雨，午後南部地區及其他山區有局部短暫雷陣雨；環境風場為偏東風至東北風，西半部位於背風側，擴散條件較差，污染物易累積，午後須留意受光化作用影響致臭氧濃度上升。宜蘭及花東空品區為「良好」等級；北部、竹苗及中部空品區為「普通」等級；雲嘉南及高屏空品區為「橘色提醒」等級。",高屏,臭氧八小時,110,2019-09-11,細懸浮微粒,105,2019-09-09 10:30
